date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2019-05-25,15,25,26,0.0,56,1013,11
2019-05-25,18,22,24,0.0,69,1015,3
2019-05-25,21,22,23,0.0,73,1017,8
2019-05-26,00,20,20,0.0,76,1017,30
2019-05-26,03,19,17,0.0,78,1018,79
2019-05-26,06,19,16,0.1,80,1018,88
2019-05-26,09,23,15,0.2,74,1019,81
2019-05-26,12,25,16,0.0,67,1017,42
2019-05-26,15,25,17,0.0,71,1017,69
2019-05-26,18,23,12,0.0,78,1017,33
2019-05-26,21,22,7,0.0,81,1018,33
2019-05-27,00,21,4,0.0,82,1019,31
2019-05-27,03,19,5,0.0,85,1019,28
2019-05-27,06,19,4,0.0,86,1018,7
2019-05-27,09,23,3,0.0,72,1019,0
2019-05-27,12,27,8,0.0,60,1017,0
2019-05-27,15,27,11,0.0,66,1016,0
2019-05-27,18,24,17,0.0,84,1016,0
2019-05-27,21,23,13,0.0,88,1017,7
2019-05-28,00,23,7,0.0,86,1017,1
2019-05-28,03,21,5,0.0,84,1016,0
2019-05-28,06,20,6,0.0,84,1015,0
2019-05-28,09,25,8,0.0,71,1016,0
2019-05-28,12,30,7,0.0,60,1014,0
2019-05-28,15,33,1,0.0,57,1013,0
2019-05-28,18,27,8,0.0,76,1014,0
2019-05-28,21,25,5,0.0,81,1015,2
2019-05-29,00,24,6,0.0,71,1016,2
2019-05-29,03,22,7,0.0,71,1016,18
2019-05-29,06,22,8,0.0,76,1016,8
2019-05-29,09,26,7,0.0,71,1017,30
2019-05-29,12,28,5,0.0,67,1016,26
2019-05-29,15,28,15,0.0,63,1015,26
2019-05-29,18,24,10,0.0,77,1016,36
2019-05-29,21,23,4,0.0,83,1018,85
2019-05-30,00,23,5,0.0,83,1018,54
2019-05-30,03,21,6,0.0,85,1018,44
2019-05-30,06,22,5,0.0,84,1018,42
2019-05-30,09,25,2,0.0,74,1018,31
2019-05-30,12,28,8,0.0,67,1016,32
2019-05-30,15,27,15,0.0,71,1014,17
2019-05-30,18,25,15,0.0,80,1014,13
2019-05-30,21,24,10,0.0,81,1014,18
2019-05-31,00,23,8,0.0,81,1014,18
2019-05-31,03,22,8,0.0,78,1013,10
2019-05-31,06,22,9,0.0,75,1012,10
2019-05-31,09,27,10,0.0,66,1013,10
2019-05-31,12,30,8,0.0,57,1011,6
2019-05-31,15,31,0,0.0,58,1011,13
2019-05-31,18,26,10,0.0,80,1011,24
2019-05-31,21,25,9,0.0,82,1012,25
2019-06-01,00,25,9,0.0,84,1012,17
2019-06-01,03,22,7,0.0,82,1012,17
2019-06-01,06,22,8,0.0,78,1012,19
2019-06-01,09,25,7,0.0,69,1014,27
2019-06-01,12,28,10,0.0,70,1013,31
2019-06-01,15,26,17,0.0,79,1013,58
2019-06-01,18,24,9,0.0,89,1014,43
2019-06-01,21,23,3,0.0,90,1016,50
2019-06-02,00,23,3,0.0,91,1015,46
2019-06-02,03,23,3,0.0,91,1015,42
2019-06-02,06,22,2,0.0,91,1015,27
2019-06-02,09,26,9,0.0,76,1016,16
2019-06-02,12,28,5,0.4,68,1016,85
2019-06-02,15,25,12,0.3,73,1015,87
2019-06-02,18,23,8,0.0,84,1017,71
2019-06-02,21,22,6,0.0,86,1019,78
2019-06-03,00,22,6,0.0,86,1018,40
2019-06-03,03,21,4,0.9,86,1018,79
2019-06-03,06,22,4,0.0,88,1017,15
2019-06-03,09,25,9,0.0,76,1018,7
2019-06-03,12,29,14,0.0,65,1016,10
2019-06-03,15,26,23,0.4,79,1016,89
2019-06-03,18,22,12,0.2,87,1018,95
2019-06-03,21,21,6,0.0,84,1020,100
2019-06-04,00,21,8,0.0,86,1019,51
2019-06-04,03,21,6,0.0,87,1019,38
2019-06-04,06,21,18,0.1,84,1019,65
2019-06-04,09,22,27,0.2,78,1021,74
2019-06-04,12,22,25,0.0,64,1022,30
2019-06-04,15,23,27,0.0,62,1022,16
2019-06-04,18,21,25,0.0,65,1024,12
2019-06-04,21,20,20,0.0,69,1025,18
2019-06-05,00,19,11,0.0,75,1024,57
2019-06-05,03,18,6,0.2,76,1024,74
2019-06-05,06,19,4,0.1,79,1024,81
2019-06-05,09,20,9,0.1,78,1025,84
2019-06-05,12,23,3,0.0,65,1025,48
2019-06-05,15,23,9,0.0,65,1024,38
2019-06-05,18,21,8,0.1,73,1024,76
2019-06-05,21,20,9,0.2,76,1025,73
2019-06-06,00,19,9,0.0,81,1025,64
2019-06-06,03,18,9,0.0,82,1025,44
2019-06-06,06,18,9,0.0,84,1024,16
2019-06-06,09,22,5,0.0,70,1025,9
2019-06-06,12,24,9,0.0,58,1024,18
2019-06-06,15,24,18,0.0,61,1022,9
2019-06-06,18,22,19,0.0,67,1022,16
2019-06-06,21,21,17,0.0,71,1023,10
2019-06-07,00,20,13,0.0,75,1023,6
2019-06-07,03,19,7,0.0,76,1022,0
2019-06-07,06,18,6,0.0,79,1022,0
2019-06-07,09,22,5,0.0,68,1023,0
2019-06-07,12,26,4,0.0,53,1021,0
2019-06-07,15,27,11,0.0,56,1020,0
2019-06-07,18,23,11,0.0,74,1019,0
2019-06-07,21,22,8,0.0,77,1021,0
2019-06-08,00,21,5,0.0,71,1020,0
2019-06-08,03,19,5,0.0,70,1020,1
2019-06-08,06,17,6,0.0,72,1020,17
2019-06-08,09,22,6,0.0,62,1021,37
2019-06-08,12,26,3,0.0,49,1020,72
2019-06-08,15,25,12,0.0,55,1019,83
2019-06-08,18,23,10,0.0,68,1020,6
2019-06-08,21,23,5,0.0,72,1022,5
2019-06-09,00,21,7,0.0,78,1022,20
2019-06-09,03,20,7,0.0,83,1022,26
2019-06-09,06,19,9,0.0,85,1022,17
2019-06-09,09,22,7,0.0,72,1024,2
2019-06-09,12,25,7,0.0,60,1024,0
2019-06-09,15,25,12,0.0,64,1023,0
2019-06-09,18,22,9,0.0,75,1023,17
2019-06-09,21,22,8,0.1,80,1025,80
2019-06-10,00,20,9,0.1,84,1024,71
2019-06-10,03,20,7,0.0,83,1024,9
2019-06-10,06,19,6,0.0,83,1024,14
2019-06-10,09,22,5,0.0,69,1025,27
2019-06-10,12,26,6,0.0,61,1024,20
2019-06-10,15,25,14,0.0,66,1022,34
2019-06-10,18,23,15,0.0,78,1022,29
2019-06-10,21,22,12,0.0,81,1023,50
2019-06-11,00,21,6,0.0,81,1023,37
2019-06-11,03,21,3,0.0,81,1022,39
2019-06-11,06,19,4,0.0,80,1022,20
2019-06-11,09,23,1,0.0,69,1023,13
2019-06-11,12,27,6,0.0,57,1022,9
2019-06-11,15,26,8,0.0,65,1021,15
2019-06-11,18,24,13,0.0,79,1021,15
2019-06-11,21,23,9,0.0,83,1022,12
2019-06-12,00,22,5,0.0,81,1022,9
2019-06-12,03,20,4,0.0,80,1022,12
2019-06-12,06,20,4,0.0,78,1022,10
2019-06-12,09,24,2,0.0,67,1023,10
2019-06-12,12,26,7,0.0,64,1021,11
2019-06-12,15,27,14,0.0,71,1020,6
2019-06-12,18,24,12,0.0,87,1021,9
2019-06-12,21,23,9,0.0,86,1023,11
2019-06-13,00,22,4,0.0,84,1022,14
2019-06-13,03,20,3,0.0,84,1021,9
2019-06-13,06,20,4,0.0,82,1022,15
2019-06-13,09,24,3,0.0,74,1023,9
2019-06-13,12,28,9,0.0,62,1022,8
2019-06-13,15,27,12,0.0,69,1020,7
2019-06-13,18,24,13,0.0,86,1020,7
2019-06-13,21,24,10,0.0,86,1022,9
2019-06-14,00,23,6,0.0,83,1021,9
2019-06-14,03,21,5,0.0,83,1021,6
2019-06-14,06,21,6,0.0,79,1021,6
2019-06-14,09,25,6,0.0,70,1023,6
2019-06-14,12,29,3,0.0,62,1021,4
2019-06-14,15,28,11,0.0,68,1020,4
2019-06-14,18,25,10,0.0,82,1021,4
2019-06-14,21,24,6,0.0,82,1023,5
2019-06-15,00,24,5,0.0,79,1022,6
2019-06-15,03,22,3,0.0,83,1022,6
2019-06-15,06,21,6,0.0,81,1021,6
2019-06-15,09,25,5,0.0,69,1023,5
2019-06-15,12,28,5,0.0,62,1022,5
2019-06-15,15,27,12,0.0,69,1021,4
2019-06-15,18,24,11,0.0,86,1021,5
2019-06-15,21,23,10,0.0,85,1022,7
2019-06-16,00,22,6,0.0,83,1023,8
2019-06-16,03,21,6,0.0,84,1022,7
2019-06-16,06,20,6,0.0,81,1022,4
2019-06-16,09,24,4,0.0,69,1024,0
2019-06-16,12,29,3,0.0,58,1023,0
2019-06-16,15,27,11,0.0,70,1021,0
2019-06-16,18,25,10,0.0,82,1021,1
2019-06-16,21,24,2,0.0,84,1023,0
2019-06-17,00,22,3,0.0,87,1023,2
2019-06-17,03,21,3,0.0,90,1023,16
2019-06-17,06,21,4,0.0,88,1022,8
2019-06-17,09,24,4,0.0,76,1024,5
2019-06-17,12,26,8,0.0,72,1023,1
2019-06-17,15,26,11,0.0,76,1022,0
2019-06-17,18,22,14,0.0,83,1022,26
2019-06-17,21,21,13,0.0,83,1023,46
2019-06-18,00,21,12,0.0,83,1022,17
2019-06-18,03,20,12,0.0,84,1021,30
2019-06-18,06,20,9,0.0,85,1021,18
2019-06-18,09,22,7,0.0,76,1023,18
2019-06-18,12,26,5,0.0,63,1021,10
2019-06-18,15,24,12,0.0,69,1019,18
2019-06-18,18,22,14,0.0,82,1020,8
2019-06-18,21,21,12,0.0,82,1021,6
2019-06-19,00,21,8,0.0,81,1021,11
2019-06-19,03,20,6,0.0,80,1019,14
2019-06-19,06,20,5,0.0,79,1019,11
2019-06-19,09,23,6,0.0,69,1021,10
2019-06-19,12,27,3,0.0,58,1020,13
2019-06-19,15,27,9,0.0,61,1018,8
2019-06-19,18,24,10,0.0,78,1018,8
2019-06-19,21,23,7,0.0,75,1020,17
2019-06-20,00,22,5,0.0,74,1019,23
2019-06-20,03,20,4,0.0,76,1019,26
2019-06-20,06,20,8,0.0,75,1019,8
2019-06-20,09,24,7,0.0,68,1021,9
2019-06-20,12,27,14,0.0,62,1020,28
2019-06-20,15,25,16,0.0,73,1021,23
2019-06-20,18,23,14,0.0,86,1022,20
2019-06-20,21,21,14,0.2,88,1025,77
2019-06-21,00,21,10,0.2,87,1025,91
2019-06-21,03,21,11,0.4,86,1025,74
2019-06-21,06,21,10,0.2,83,1024,78
2019-06-21,09,22,9,0.1,79,1027,86
2019-06-21,12,23,13,0.5,75,1027,74
2019-06-21,15,23,12,0.0,72,1025,57
2019-06-21,18,21,13,0.0,77,1026,46
2019-06-21,21,21,12,0.0,77,1028,90
2019-06-22,00,21,11,0.0,77,1028,71
2019-06-22,03,20,9,0.0,82,1027,45
2019-06-22,06,20,9,0.0,82,1027,52
2019-06-22,09,22,8,0.0,74,1028,4
2019-06-22,12,25,11,0.0,64,1027,13
2019-06-22,15,24,15,0.0,69,1025,6
2019-06-22,18,21,17,0.0,81,1025,2
2019-06-22,21,21,12,0.0,80,1027,7
2019-06-23,00,20,9,0.0,81,1025,6
2019-06-23,03,19,6,0.0,82,1025,6
2019-06-23,06,18,6,0.0,82,1024,9
2019-06-23,09,22,6,0.0,69,1025,9
2019-06-23,12,26,3,0.0,58,1023,11
2019-06-23,15,26,10,0.0,65,1020,4
2019-06-23,18,24,10,0.0,83,1019,5
2019-06-23,21,22,9,0.0,84,1020,2
2019-06-24,00,21,6,0.0,79,1019,3
2019-06-24,03,20,6,0.0,78,1018,0
2019-06-24,06,19,5,0.0,80,1018,2
2019-06-24,09,24,5,0.0,70,1020,4
2019-06-24,12,29,4,0.0,59,1018,0
2019-06-24,15,28,9,0.0,60,1016,0
2019-06-24,18,25,9,0.0,72,1015,0
2019-06-24,21,23,8,0.0,74,1017,7
2019-06-25,00,21,8,0.0,75,1016,3
2019-06-25,03,21,7,0.0,77,1016,2
2019-06-25,06,19,8,0.0,78,1014,0
2019-06-25,09,25,5,0.0,68,1016,0
2019-06-25,12,30,3,0.0,60,1014,2
2019-06-25,15,29,9,0.0,62,1014,15
2019-06-25,18,24,10,0.0,77,1014,22
2019-06-25,21,24,8,0.0,75,1016,11
2019-06-26,00,22,8,0.0,77,1016,9
2019-06-26,03,21,9,0.0,77,1014,7
2019-06-26,06,20,9,0.0,76,1015,7
2019-06-26,09,25,10,0.0,68,1016,5
2019-06-26,12,29,13,0.0,54,1015,4
2019-06-26,15,30,11,0.0,53,1014,7
2019-06-26,18,26,9,0.0,64,1015,9
2019-06-26,21,25,11,0.0,67,1017,13
2019-06-27,00,22,6,0.0,80,1017,29
2019-06-27,03,22,4,0.0,87,1016,9
2019-06-27,06,21,11,0.0,91,1017,20
2019-06-27,09,24,15,0.0,85,1020,52
2019-06-27,12,26,12,0.0,78,1019,41
2019-06-27,15,25,10,0.0,82,1018,25
2019-06-27,18,24,6,0.0,93,1019,19
2019-06-27,21,24,8,0.0,92,1020,10
2019-06-28,00,22,5,0.0,90,1020,20
2019-06-28,03,22,5,0.0,90,1020,22
2019-06-28,06,21,5,0.0,90,1020,20
2019-06-28,09,24,4,0.0,78,1021,9
2019-06-28,12,27,8,0.0,69,1021,6
2019-06-28,15,26,11,0.0,75,1019,6
2019-06-28,18,24,9,0.0,85,1020,7
2019-06-28,21,24,10,0.0,81,1021,9
2019-06-29,00,22,7,0.0,78,1020,4
2019-06-29,03,21,6,0.0,75,1020,2
2019-06-29,06,20,8,0.0,76,1020,3
2019-06-29,09,25,8,0.0,66,1021,1
2019-06-29,12,30,9,0.0,59,1019,0
2019-06-29,15,28,8,0.0,62,1017,2
2019-06-29,18,25,10,0.0,75,1017,3
2019-06-29,21,24,9,0.0,73,1019,4
2019-06-30,00,21,8,0.0,71,1018,3
2019-06-30,03,20,8,0.0,75,1017,3
2019-06-30,06,20,9,0.0,77,1017,3
2019-06-30,09,25,9,0.0,68,1019,3
2019-06-30,12,29,6,0.0,57,1018,0
2019-06-30,15,31,4,0.0,55,1016,0
2019-06-30,18,26,9,0.0,70,1016,0
2019-06-30,21,24,9,0.0,70,1017,0
2019-07-01,00,23,6,0.0,72,1017,2
2019-07-01,03,21,7,0.0,75,1016,3
2019-07-01,06,19,9,0.0,76,1016,3
2019-07-01,09,25,8,0.0,66,1017,0
2019-07-01,12,29,9,0.0,53,1016,0
2019-07-01,15,32,4,0.0,54,1013,0
2019-07-01,18,29,6,0.0,64,1014,0
2019-07-01,21,25,6,0.0,69,1014,4
2019-07-02,00,22,9,0.0,79,1014,6
2019-07-02,03,22,5,0.0,88,1013,14
2019-07-02,06,22,5,0.0,87,1013,26
2019-07-02,09,24,6,0.0,77,1014,2
2019-07-02,12,29,7,0.0,63,1012,0
2019-07-02,15,29,12,0.0,67,1009,0
2019-07-02,18,24,13,0.0,82,1010,8
2019-07-02,21,24,9,0.0,79,1010,5
2019-07-03,00,22,8,0.0,69,1011,0
2019-07-03,03,21,9,0.0,68,1009,0
2019-07-03,06,20,10,0.0,65,1010,3
2019-07-03,09,25,13,0.0,58,1012,2
2019-07-03,12,30,14,0.0,47,1009,3
2019-07-03,15,31,13,0.0,46,1007,6
2019-07-03,18,28,11,0.0,60,1008,13
2019-07-03,21,25,9,0.0,60,1010,44
2019-07-04,00,23,9,0.0,60,1009,15
2019-07-04,03,22,4,0.0,66,1009,25
2019-07-04,06,23,7,0.0,82,1010,18
2019-07-04,09,25,8,0.2,80,1012,71
2019-07-04,12,25,14,0.9,78,1012,71
2019-07-04,15,23,19,0.0,86,1011,72
2019-07-04,18,22,16,0.4,91,1012,97
2019-07-04,21,21,15,0.8,93,1014,100
2019-07-05,00,21,12,2.9,93,1013,99
2019-07-05,03,20,15,4.9,92,1013,100
2019-07-05,06,20,14,2.5,95,1012,100
2019-07-05,09,21,11,4.2,93,1013,100
2019-07-05,12,21,23,3.1,93,1013,100
2019-07-05,15,20,23,3.3,93,1015,100
2019-07-05,18,18,19,0.5,89,1016,100
2019-07-05,21,18,15,0.7,88,1018,100
2019-07-06,00,18,18,0.5,88,1018,100
2019-07-06,03,18,19,0.5,85,1018,100
2019-07-06,06,18,25,0.3,79,1019,90
2019-07-06,09,17,23,0.0,76,1021,85
2019-07-06,12,18,26,0.0,70,1021,41
2019-07-06,15,18,25,0.0,67,1021,16
2019-07-06,18,17,22,0.0,72,1022,14
2019-07-06,21,16,20,0.0,75,1024,39
2019-07-07,00,16,16,0.0,77,1024,51
2019-07-07,03,15,17,0.1,74,1025,72
2019-07-07,06,16,19,0.0,76,1025,31
2019-07-07,09,17,15,0.0,74,1026,64
2019-07-07,12,18,18,0.0,69,1026,79
2019-07-07,15,18,17,0.0,63,1025,90
2019-07-07,18,17,11,0.0,63,1026,19
2019-07-07,21,16,9,0.0,68,1028,62
2019-07-08,00,17,6,0.0,69,1028,80
2019-07-08,03,15,6,0.0,81,1027,85
2019-07-08,06,16,5,0.0,71,1027,88
2019-07-08,09,17,8,0.0,68,1028,66
2019-07-08,12,21,8,0.0,58,1028,18
2019-07-08,15,21,14,0.0,60,1025,3
2019-07-08,18,19,16,0.0,74,1025,0
2019-07-08,21,18,15,0.0,73,1027,3
2019-07-09,00,16,12,0.0,74,1027,2
2019-07-09,03,15,8,0.0,79,1026,0
2019-07-09,06,15,8,0.0,79,1026,0
2019-07-09,09,19,5,0.0,66,1027,0
2019-07-09,12,23,7,0.0,57,1026,0
2019-07-09,15,23,13,0.0,60,1024,1
2019-07-09,18,19,18,0.0,73,1025,6
2019-07-09,21,18,16,0.0,74,1026,7
2019-07-10,00,17,14,0.0,76,1026,4
2019-07-10,03,16,8,0.0,78,1025,2
2019-07-10,06,15,8,0.0,81,1024,0
2019-07-10,09,19,6,0.0,68,1025,0
2019-07-10,12,24,6,0.0,55,1023,0
2019-07-10,15,24,10,0.0,59,1021,0
2019-07-10,18,20,15,0.0,76,1021,0
2019-07-10,21,20,13,0.0,78,1022,0
2019-07-11,00,18,7,0.0,80,1021,0
2019-07-11,03,16,7,0.0,78,1020,0
2019-07-11,06,15,8,0.0,78,1019,0
2019-07-11,09,20,6,0.0,66,1020,0
2019-07-11,12,26,5,0.0,51,1019,0
2019-07-11,15,25,9,0.0,57,1018,0
2019-07-11,18,22,7,0.0,71,1018,0
2019-07-11,21,21,5,0.0,74,1020,0
2019-07-12,00,19,6,0.0,77,1019,0
2019-07-12,03,17,5,0.0,79,1019,0
2019-07-12,06,17,5,0.0,78,1019,0
2019-07-12,09,20,7,0.0,65,1020,0
2019-07-12,12,26,5,0.0,56,1019,0
2019-07-12,15,25,10,0.0,61,1017,0
2019-07-12,18,22,11,0.0,78,1018,0
2019-07-12,21,21,9,0.0,75,1019,0
2019-07-13,00,19,5,0.0,74,1019,0
2019-07-13,03,18,5,0.0,71,1017,0
2019-07-13,06,17,8,0.0,70,1018,0
2019-07-13,09,21,7,0.0,61,1019,0
2019-07-13,12,28,1,0.0,53,1018,3
2019-07-13,15,27,5,0.0,51,1015,7
2019-07-13,18,23,6,0.0,67,1016,7
2019-07-13,21,22,7,0.0,68,1017,10
2019-07-14,00,21,4,0.0,69,1016,8
2019-07-14,03,20,6,0.0,68,1016,6
2019-07-14,06,18,8,0.0,69,1016,10
2019-07-14,09,24,7,0.0,62,1016,5
2019-07-14,12,28,3,0.0,56,1016,4
2019-07-14,15,29,7,0.0,54,1014,6
2019-07-14,18,25,5,0.0,66,1014,9
2019-07-14,21,24,3,0.0,67,1015,9
2019-07-15,00,23,6,0.0,71,1015,7
2019-07-15,03,20,9,0.0,73,1015,7
2019-07-15,06,20,6,0.0,71,1015,7
2019-07-15,09,24,13,0.0,70,1017,16
2019-07-15,12,25,13,0.0,68,1015,5
2019-07-15,15,25,12,0.0,73,1014,4
2019-07-15,18,22,6,0.0,86,1014,33
2019-07-15,21,21,9,0.0,88,1016,78
2019-07-16,00,21,11,0.2,90,1016,88
2019-07-16,03,19,13,0.0,88,1015,46
2019-07-16,06,20,8,0.2,87,1014,83
2019-07-16,09,21,9,0.0,77,1016,45
2019-07-16,12,22,29,0.3,82,1016,80
2019-07-16,15,20,31,0.1,83,1017,100
2019-07-16,18,19,27,0.0,72,1019,78
2019-07-16,21,18,27,0.0,71,1022,81
2019-07-17,00,17,23,0.0,71,1023,2
2019-07-17,03,16,17,0.0,76,1024,63
2019-07-17,06,17,16,0.1,75,1024,85
2019-07-17,09,18,11,0.0,74,1026,81
2019-07-17,12,18,12,0.4,76,1025,90
2019-07-17,15,19,10,0.0,76,1024,32
2019-07-17,18,19,3,0.0,79,1025,21
2019-07-17,21,18,1,0.0,78,1027,18
2019-07-18,00,17,9,0.0,85,1027,47
2019-07-18,03,17,15,0.1,83,1026,64
2019-07-18,06,17,8,0.2,83,1026,76
2019-07-18,09,19,12,0.2,76,1028,68
2019-07-18,12,21,19,0.1,67,1027,77
2019-07-18,15,21,17,0.0,67,1026,21
2019-07-18,18,19,19,0.0,73,1027,7
2019-07-18,21,18,18,0.0,75,1028,10
2019-07-19,00,17,15,0.0,79,1028,16
2019-07-19,03,17,13,0.0,81,1027,6
2019-07-19,06,16,11,0.0,80,1027,15
2019-07-19,09,19,8,0.0,69,1028,13
2019-07-19,12,23,6,0.0,54,1026,21
2019-07-19,15,22,13,0.0,61,1025,29
2019-07-19,18,19,19,0.0,77,1025,100
2019-07-19,21,18,17,0.0,80,1026,80
2019-07-20,00,18,13,0.0,81,1026,88
2019-07-20,03,16,9,0.0,82,1025,32
2019-07-20,06,16,8,0.0,83,1024,3
2019-07-20,09,20,6,0.0,68,1026,5
2019-07-20,12,24,4,0.0,54,1024,11
2019-07-20,15,24,8,0.0,64,1023,19
2019-07-20,18,21,19,0.0,77,1023,6
2019-07-20,21,19,17,0.0,78,1024,5
2019-07-21,00,17,11,0.0,81,1024,4
2019-07-21,03,18,9,0.0,82,1023,2
2019-07-21,06,17,7,0.0,83,1023,2
2019-07-21,09,21,6,0.0,70,1025,0
2019-07-21,12,25,10,0.0,61,1024,5
2019-07-21,15,25,10,0.0,65,1022,21
2019-07-21,18,21,17,0.0,81,1023,6
2019-07-21,21,20,15,0.0,80,1024,7
2019-07-22,00,18,12,0.0,82,1024,4
2019-07-22,03,18,10,0.0,81,1023,14
2019-07-22,06,18,9,0.0,80,1023,22
2019-07-22,09,22,9,0.0,69,1024,3
2019-07-22,12,26,5,0.0,62,1023,7
2019-07-22,15,26,8,0.0,63,1022,5
2019-07-22,18,22,13,0.0,78,1022,4
2019-07-22,21,20,12,0.0,77,1023,3
2019-07-23,00,19,9,0.0,75,1023,91
2019-07-23,03,18,7,0.0,76,1022,3
2019-07-23,06,17,8,0.0,79,1022,3
2019-07-23,09,23,8,0.0,69,1024,5
2019-07-23,12,26,4,0.0,57,1022,11
2019-07-23,15,27,9,0.0,62,1021,2
2019-07-23,18,23,11,0.0,76,1020,0
2019-07-23,21,22,10,0.0,74,1022,0
2019-07-24,00,21,6,0.0,70,1022,0
2019-07-24,03,19,7,0.0,70,1021,0
2019-07-24,06,18,8,0.0,73,1021,0
2019-07-24,09,23,6,0.0,65,1022,1
2019-07-24,12,29,3,0.0,57,1020,0
2019-07-24,15,28,10,0.0,59,1019,0
2019-07-24,18,25,8,0.0,77,1019,0
2019-07-24,21,24,4,0.0,77,1022,0
2019-07-25,00,22,6,0.0,75,1021,0
2019-07-25,03,20,4,0.0,70,1021,0
2019-07-25,06,20,4,0.0,72,1021,0
2019-07-25,09,24,3,0.0,62,1022,0
2019-07-25,12,27,6,0.0,54,1021,4
2019-07-25,15,26,12,0.0,66,1021,12
2019-07-25,18,24,7,0.0,82,1021,2
2019-07-25,21,22,5,0.0,83,1023,9
2019-07-26,00,20,4,0.0,83,1023,5
2019-07-26,03,20,6,0.0,87,1023,9
2019-07-26,06,20,5,0.0,89,1024,29
2019-07-26,09,23,8,0.0,75,1025,3
2019-07-26,12,27,6,0.0,62,1025,5
2019-07-26,15,26,14,0.0,67,1023,2
2019-07-26,18,23,16,0.0,82,1023,15
2019-07-26,21,20,15,0.0,81,1025,15
2019-07-27,00,20,9,0.0,81,1025,0
2019-07-27,03,19,7,0.0,80,1024,0
2019-07-27,06,18,7,0.0,77,1024,0
2019-07-27,09,23,6,0.0,62,1025,9
2019-07-27,12,28,5,0.0,52,1023,0
2019-07-27,15,27,11,0.0,59,1021,2
2019-07-27,18,24,10,0.0,78,1022,45
2019-07-27,21,22,7,0.0,78,1023,4
2019-07-28,00,22,9,0.0,79,1024,1
2019-07-28,03,21,12,0.0,79,1023,2
2019-07-28,06,20,12,0.0,87,1023,57
2019-07-28,09,22,11,0.0,82,1024,51
2019-07-28,12,23,10,0.0,76,1023,40
2019-07-28,15,23,12,0.0,78,1022,5
2019-07-28,18,21,7,0.0,89,1022,22
2019-07-28,21,21,5,0.0,90,1024,26
2019-07-29,00,20,6,0.0,90,1024,51
2019-07-29,03,19,5,0.0,91,1023,57
2019-07-29,06,19,5,0.0,93,1023,39
2019-07-29,09,21,3,0.0,81,1024,23
2019-07-29,12,25,8,0.0,69,1023,0
2019-07-29,15,24,15,0.0,70,1021,5
2019-07-29,18,21,13,0.0,85,1022,18
2019-07-29,21,20,11,0.0,88,1023,18
2019-07-30,00,20,5,0.0,88,1022,8
2019-07-30,03,18,5,0.0,88,1021,6
2019-07-30,06,18,8,0.0,87,1020,18
2019-07-30,09,22,6,0.0,68,1021,40
2019-07-30,12,26,6,0.0,57,1019,43
2019-07-30,15,26,10,0.0,60,1017,28
2019-07-30,18,24,11,0.0,74,1017,14
2019-07-30,21,23,8,0.0,68,1018,17
2019-07-31,00,20,8,0.0,75,1018,23
2019-07-31,03,20,9,0.0,85,1016,21
2019-07-31,06,19,4,0.0,86,1017,9
2019-07-31,09,24,4,0.0,74,1018,8
2019-07-31,12,25,15,0.0,69,1018,6
2019-07-31,15,25,14,0.0,71,1016,4
2019-07-31,18,24,7,0.0,84,1018,2
2019-07-31,21,23,4,0.0,85,1020,2
2019-08-01,00,22,3,0.0,85,1020,1
2019-08-01,03,20,7,0.0,88,1018,4
2019-08-01,06,19,7,0.0,89,1019,8
2019-08-01,09,22,8,0.0,69,1019,0
2019-08-01,12,27,10,0.0,59,1018,0
2019-08-01,15,28,15,0.0,62,1014,0
2019-08-01,18,24,17,0.0,76,1016,0
2019-08-01,21,22,10,0.0,79,1017,3
2019-08-02,00,20,7,0.0,75,1017,5
2019-08-02,03,21,6,0.0,72,1016,3
2019-08-02,06,19,9,0.0,72,1017,2
2019-08-02,09,25,9,0.0,64,1017,3
2019-08-02,12,30,10,0.0,52,1016,3
2019-08-02,15,32,8,0.0,48,1013,3
2019-08-02,18,28,9,0.0,53,1014,8
2019-08-02,21,23,28,0.0,82,1016,44
2019-08-03,00,21,19,0.2,89,1019,100
2019-08-03,03,20,22,0.3,90,1018,100
2019-08-03,06,20,17,0.3,90,1019,100
2019-08-03,09,20,14,0.5,89,1021,100
2019-08-03,12,19,17,0.4,88,1022,100
2019-08-03,15,18,18,1.8,90,1021,100
2019-08-03,18,18,12,0.6,87,1022,100
2019-08-03,21,19,11,0.3,84,1023,100
2019-08-04,00,19,10,0.7,84,1024,100
2019-08-04,03,17,17,0.6,90,1024,100
2019-08-04,06,18,20,0.3,88,1025,100
2019-08-04,09,17,18,0.2,84,1028,100
2019-08-04,12,18,14,0.2,78,1029,100
2019-08-04,15,18,8,1.1,76,1028,100
2019-08-04,18,18,8,0.3,79,1029,100
2019-08-04,21,18,9,1.0,82,1031,100
2019-08-05,00,18,10,0.3,82,1030,100
2019-08-05,03,17,9,0.0,84,1030,89
2019-08-05,06,16,9,0.0,85,1030,83
2019-08-05,09,19,8,0.0,80,1032,66
2019-08-05,12,21,12,0.2,70,1030,55
2019-08-05,15,20,19,0.0,77,1029,64
2019-08-05,18,19,21,0.0,79,1030,74
2019-08-05,21,18,17,0.0,81,1031,58
2019-08-06,00,18,15,0.0,83,1030,98
2019-08-06,03,18,13,0.0,84,1030,63
2019-08-06,06,17,10,0.0,86,1029,38
